Subject_ID,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
Subject_61,-12.927397609724363,-5.416601813201881,0.20561025985458478,1.8115676769983147,67.32955305411917
Subject_62,-154.88435780454515,-90.72333427771271,12.094107952573603,13.7807317128106,-34.062250892795
Subject_63,48.548101978469674,17.485089581988483,-41.727577467562924,15.067017403242037,-10.307539969190039
Subject_64,68.35589704222848,20.598385581536608,13.087049959188573,-107.18294661206347,54.37344197561506
Subject_65,-113.2334451545128,-52.331113079343965,-1.6063539805466354,-2.5803563323949694,56.171423096767825
Subject_66,-90.02934091361773,-55.73076721216784,-4.201057347980515,-15.215789178655825,-34.7350237537401
Subject_67,-19.090027598881314,68.07898395949469,-63.99717635784073,-2.878531508119119,24.693176513245234
Subject_68,-59.32883193488044,-99.69427414405165,-8.128573606129441,59.39062013886504,-24.541900338846816
Subject_69,-184.73946085324187,-85.10591406437963,-27.63099941027739,17.610923327681746,-9.25859576486991
Subject_70,98.84194547009999,15.583764238619864,-23.577516250765186,-17.165812575123386,-50.817150504740326
Subject_71,74.91985778598949,14.771035049851504,-10.266076408825823,-31.776330520059226,6.708434927020843
Subject_72,10.655663251069985,42.673585511427326,19.158724086197594,-30.56418766142752,-46.00057067466168
Subject_73,5.1748020178030245,32.094221856493704,-26.01016215461088,5.014774921816313,0.861949768410721
Subject_74,108.4031269940268,24.776608202447328,-7.336991772629496,24.740594466344813,-6.296034107973877
Subject_75,-10.057210526840606,-57.14548057824057,3.068340306503416,33.46237119038769,-39.097176174230256
Subject_76,95.02918354161744,10.269385422291588,3.0950696253780685,-25.333699040696935,46.97799126425786
Subject_77,68.97429371824411,-19.417889225873413,1.7117539658367658,-5.785066839210396,-20.510518049389
Subject_78,57.86295736894614,-3.109367495722123,-46.1338422318854,-4.529124539197728,-40.1531775025231
Subject_79,-220.82530031454434,222.15552418640107,188.11589605283655,160.24635538855182,19.01530013641991
Subject_80,110.43578291770784,32.20247070445726,-13.24346837688948,8.898826860473646,-7.26400834985167
Subject_81,-106.19423396555857,57.92276755526625,-12.984194270725823,-58.88657186150459,-4.988497762330736
Subject_82,-127.4922428192225,17.346478241592248,-51.89177906570549,7.171329633149263,-21.589640400304386
Subject_83,-100.74778828760299,44.88802991550807,-123.37511697052882,44.283667704936,45.995107249407596
Subject_84,100.5711511362187,-11.966100951173189,38.78906545035899,7.308145469257949,7.338560528157116
Subject_85,98.0673141223909,-15.563505246148981,-17.575632206014053,10.681863953365841,-59.878999351704515
Subject_86,27.171222809469658,-53.895974667217466,50.49576711169906,36.01091805762556,-22.890698885021536
